,OMEGA,Hi_00REAL,Hi_00IMAG,Hi_01REAL,Hi_01IMAG,Hi_02REAL,Hi_02IMAG,Hi_10REAL,Hi_10IMAG,Hi_11REAL,Hi_11IMAG,Hi_12REAL,Hi_12IMAG,Hi_20REAL,Hi_20IMAG,Hi_21REAL,Hi_21IMAG,Hi_22REAL,Hi_22IMAG
917,67597.9700504371,0.1454778146028816,-0.004595036704283778,-0.29704363261158184,0.012319897717720026,0.14547781460287226,-0.004595036704286588,-0.3244838107710784,0.015376006080200219,0.6624433057114864,-0.037950809006141256,-0.32448381077105753,0.01537600608020616,0.14547781460288167,-0.004595036704280726,-0.297043632611582,0.012319897717713787,0.14547781460287235,-0.0045950367042835345
918,68285.78910603265,0.1454606832951468,-0.004630432151609957,-0.296986675951399,0.012394561586524366,0.14546068329515774,-0.004630432151612367,-0.32440720635019493,0.015458824229967598,0.6622376553514963,-0.038123727067859096,-0.3244072063502192,0.01545882422997336,0.14546068329515197,-0.004630432151612997,-0.2969866759514094,0.012394561586530675,0.14546068329516287,-0.004630432151615405
919,68980.60681932291,0.1454433762240731,-0.004666070520716302,-0.2969293333943548,0.01246966215124875,0.14544337622406273,-0.004666070520718774,-0.32433016570793916,0.015542079781882354,0.6620310686795111,-0.038297401176163134,-0.32433016570791584,0.015542079781887501,0.14544337622406175,-0.004666070520712261,-0.2969293333943318,0.01246966215124027,0.1454433762240514,-0.004666070520714734
920,69682.49440265541,0.14542589187103874,-0.004701952963716809,-0.29687160224628206,0.01254520146593583,0.1454258918710427,-0.004701952963713416,-0.324252686179833,0.015625774805832895,0.6618235412287039,-0.03847183499323208,-0.32425268617984193,0.015625774805825464,0.14542589187103963,-0.004701952963716472,-0.29687160224628384,0.01254520146593516,0.14542589187104357,-0.004701952963713078
921,70391.52379297314,0.1454082287061001,-0.004738080634383537,-0.29681347979409506,0.012621181588830037,0.14540822870608922,-0.004738080634389611,-0.32417476508341375,0.015709911376949107,0.6616150685039665,-0.03864703219476369,-0.32417476508338927,0.015709911376962274,0.1454082287060878,-0.004738080634385332,-0.2968134797940699,0.012621181588833456,0.14540822870607692,-0.004738080634391406
922,71107.76765918819,0.1453903851877296,-0.004774454688089739,-0.2967549633054967,0.012697604582232423,0.14539038518772968,-0.004774454688087388,-0.3240963997178387,0.015794491575614206,0.6614056459816272,-0.03882299646994129,-0.3240963997178391,0.015794491575608974,0.14539038518772393,-0.004774454688088716,-0.29675496330548523,0.012697604582230222,0.14539038518772407,-0.004774454688086367
923,71831.29940962934,0.14537235976296528,-0.004811076281668637,-0.29669605002906313,0.012774472512388356,0.14537235976296733,-0.004811076281672467,-0.3240175873640117,0.015879517487246246,0.6611952691091928,-0.038999731521362775,-0.3240175873640162,0.01587951748725486,0.1453723597629656,-0.004811076281667836,-0.29669605002906374,0.012774472512386724,0.14537235976296764,-0.004811076281671665
924,72562.19319956515,0.1453541508672633,-0.00484794657340674,-0.29663673719406614,0.012851787449407605,0.14535415086728146,-0.004847946573410595,-0.32393832528430694,0.015964991202355314,0.6609839333050488,-0.03917724106500929,-0.32393832528434724,0.01596499120236455,0.145354150867268,-0.004847946573409959,-0.2966367371940756,0.01285178744941427,0.14535415086728612,-0.004847946573413813
925,73300.52393880521,0.14533575692453188,-0.004885066722925346,-0.29657702201041264,0.012929551467147596,0.14533575692453954,-0.00488506672292207,-0.3238586107225949,0.016050914816366616,0.6607716339582019,-0.03935552883015153,-0.32385861072261213,0.016050914816359584,0.14533575692453543,-0.004885066722927021,-0.29657702201041986,0.012929551467151086,0.14533575692454306,-0.004885066722923743
926,74046.367299377,0.14531717634705044,-0.004922437891088432,-0.2965169016685742,0.013007766643079607,0.14531717634703475,-0.00492243789108981,-0.32377844090400504,0.01613729042952963,0.660558366427987,-0.03953459855928109,-0.32377844090396996,0.016137290429532138,0.14531717634702837,-0.004922437891085343,-0.2965169016685291,0.013007766643072847,0.14531717634701266,-0.004922437891086717
927,74799.79972328186,0.14529840753538875,-0.004960061239959516,-0.29645637333938835,0.013086435058193454,0.1452984075353929,-0.004960061239958148,-0.32369781303483014,0.016224120146905732,0.6603441260437842,-0.039714454008063164,-0.3236978130348394,0.016224120146902832,0.14529840753539214,-0.0049600612399569016,-0.29645637333939534,0.013086435058188189,0.1452984075353963,-0.004960061239955534
928,75560.89843032908,0.14527944887858055,-0.004997937932693224,-0.29639543417421926,0.013165558796907789,0.14527944887856964,-0.004997937932695636,-0.323616724302617,0.016311406078201765,0.660128908104749,-0.03989509894527042,-0.3236167243025926,0.016311406078206754,0.1452794488785882,-0.004997937932693109,-0.2963954341742349,0.013165558796907709,0.14527944887857733,-0.004997937932695522
929,76329.74142605103,0.1452602987538568,-0.005036069133470077,-0.2963340813046565,0.013245139946920568,0.145260298753841,-0.00503606913347228,-0.32353517187576464,0.016399150337720193,0.659912707879522,-0.040076537152650464,-0.3235351718757294,0.016399150337724537,0.14526029875384378,-0.005036069133471833,-0.29633408130462996,0.01324513994692389,0.145260298753828,-0.005036069133474035
930,77106.40750969757,0.1452409555267047,-0.005074456007402882,-0.2962723118424445,0.013325180599110401,0.14524095552669491,-0.005074456007403292,-0.32345315290360777,0.016487355044238303,0.6596955206059528,-0.04025877242486999,-0.32345315290358595,0.016487355044238868,0.1452409555266959,-0.0050744560074006346,-0.2962723118424266,0.013325180599105637,0.14524095552668606,-0.005074456007401045
931,77890.9762823118,0.14522141755088183,-0.005113099720449318,-0.29621012287952125,0.013405682847406057,0.14522141755088497,-0.005113099720449232,-0.3233706645162696,0.016576022320930948,0.6594773414908051,-0.040441808569453265,-0.32337066451627666,0.01657602232093087,0.14522141755089307,-0.005113099720450646,-0.2962101228795442,0.013405682847408996,0.14522141755089624,-0.00511309972045056
932,78683.52815488937,0.14520168316836918,-0.005152001439352503,-0.2961475114879005,0.013486648788694705,0.14520168316836954,-0.005152001439347183,-0.3232877038245598,0.016665154295268516,0.659258165709484,-0.040625649406631194,-0.3232877038245607,0.01666515429525667,0.14520168316836884,-0.005152001439353979,-0.2961475114878999,0.013486648788697712,0.1452016831683692,-0.005152001439348658
933,79484.1443566191,0.1451817507092694,-0.005191162331518477,-0.29608447471948607,0.013568080522668252,0.14518175070926687,-0.005191162331523048,-0.3232042679198123,0.016754753098888554,0.6590379884057344,-0.04081029876928817,-0.3232042679198065,0.01675475309889864,0.1451817507092618,-0.00519116233152357,-0.29608447471947047,0.013568080522678487,0.14518175070925923,-0.005191162331528139
934,80292.90694320876,0.14516161849183584,-0.005230583564996857,-0.29602100960607886,0.013649980151748451,0.14516161849184708,-0.005230583564990691,-0.32312035387381477,0.01684482086758748,0.658816804691367,-0.04099576050285348,-0.32312035387383997,0.016844820867574148,0.1451616184918407,-0.005230583564993648,-0.2960210096060888,0.013649980151742005,0.1451616184918519,-0.005230583564987482
935,81109.89880529416,0.14514128482249922,-0.005270266308296933,-0.295957113159343,0.013732349780889275,0.14514128482249322,-0.0052702663082977086,-0.323035958738779,0.016935359741064963,0.6585946096459815,-0.04118203846516194,-0.32303595873876556,0.016935359741066476,0.14514128482249272,-0.005270266308296709,-0.2959571131593298,0.013732349780888692,0.14514128482248675,-0.005270266308297485
936,81935.20367693575,0.14512074799568012,-0.005310211730411412,-0.2958927823705784,0.01381519151753561,0.14512074799569794,-0.005310211730402912,-0.3229510795470226,0.017026371862977497,0.6583713983166493,-0.04136913652636224,-0.3229510795470626,0.017026371862959206,0.14512074799568395,-0.005310211730406961,-0.29589278237058636,0.013815191517526611,0.14512074799570174,-0.00531021173039846
937,82768.90614420008,0.14510000629397696,-0.005350421000629242,-0.2958280142108096,0.013898507471431757,0.14510000629398215,-0.005350421000633075,-0.3228657133111756,0.01711785938069331,0.658147165717657,-0.04155705856881711,-0.3228657133111869,0.017117859380702028,0.14510000629397804,-0.005350421000633961,-0.2958280142108117,0.0138985074714414,0.14510000629398317,-0.005350421000637793
938,83611.09165382861,0.14507905798793783,-0.005390895288559507,-0.29576280563056756,0.013982299754567851,0.14507905798793344,-0.005390895288555007,-0.3227798570237588,0.017209824445335132,0.6579219068301895,-0.041745808486964284,-0.3227798570237492,0.017209824445324953,0.14507905798794107,-0.005390895288559671,-0.2957628056305743,0.013982299754568252,0.14507905798793674,-0.005390895288555172
939,84461.84652199609,0.14505790133618193,-0.005431635763919314,-0.2956971535599392,0.01406657048096125,0.14505790133616306,-0.005431635763925337,-0.32269350765728555,0.01730226921149202,0.6576956166020698,-0.04193539018718527,-0.32269350765724336,0.017302269211504753,0.14505790133615148,-0.0054316357639196495,-0.295697153559877,0.014066570480961306,0.1450579013361326,-0.005431635763925672
940,85321.25794315666,0.14503653458522497,-0.005472643596549606,-0.29563105490827957,0.014151321766580528,0.14503653458521726,-0.00547264359655377,-0.3226066621640377,0.01739519583726458,0.6574682899474473,-0.042125807587652955,-0.3226066621640204,0.01739519583727357,0.1450365345852171,-0.0054726435965500005,-0.2956310549082635,0.014151321766581168,0.1450365345852094,-0.005472643596554165
941,86189.41399898069,0.1450149559696689,-0.005513919956274173,-0.29556450656445843,0.01423655572922845,0.14501495596967007,-0.00551391995627584,-0.3225193174760891,0.01748860648406734,0.657239921746511,-0.042317064618285154,-0.3225193174760917,0.017488606484071093,0.14501495596965677,-0.005513919956276929,-0.2955645065644337,0.014236555729233822,0.14501495596965797,-0.005513919956278597
942,87066.40366738169,0.14499316371198653,-0.005555466012820894,-0.29549750539648956,0.014322274488360901,0.14499316371197637,-0.005555466012820652,-0.3224314705051048,0.017582503316514387,0.6570105068452207,-0.04250916522046391,-0.32243147050508214,0.01758250331651348,0.14499316371197113,-0.005555466012822383,-0.2954975053964582,0.014322274488363622,0.14499316371196097,-0.00555546601282214
943,87952.31683163671,0.14497115602255684,-0.005597282935741695,-0.29543004825159036,0.014408480164993728,0.1449711560225496,-0.00559728293573524,-0.32234311814221006,0.017676888502343176,0.6567800400549949,-0.042702113347021245,-0.32234311814219424,0.01767688850232856,0.144971156022546,-0.0055972829357414195,-0.29543004825156827,0.014408480164992946,0.14497115602253877,-0.0055972829357349655
944,88847.24428959814,0.1449489310996787,-0.005639371894297482,-0.2953621319560917,0.014495174881533505,0.1449489310996815,-0.005639371894295974,-0.3222542572579846,0.017771764212235704,0.656548516152421,-0.04289591296200449,-0.3222542572579909,0.01777176421223245,0.1449489310996868,-0.005639371894300246,-0.29536213195610816,0.01449517488153931,0.1449489310996896,-0.005639371894298738
945,89751.27776299891,0.1449264871295574,-0.005681734057415629,-0.29529375331542285,0.014582360761685407,0.14492648712955206,-0.005681734057416509,-0.32216488470232507,0.01786713261977524,0.6563159298789905,-0.043090568040563694,-0.32216488470231297,0.017867132619776998,0.14492648712953507,-0.005681734057415729,-0.29529375331537727,0.014582360761685146,0.14492648712952969,-0.00568173405741661
946,90664.5099068544,0.14490382228614693,-0.005724370593542067,-0.29522490911380944,0.014670039930249663,0.1449038222861519,-0.005724370593541239,-0.32207499730427064,0.017962995901247034,0.6560822759407673,-0.04328608256875675,-0.32207499730428174,0.017962995901245372,0.14490382228615337,-0.005724370593547549,-0.29522490911382243,0.014670039930260965,0.1449038222861583,-0.005724370593546719
947,91587.03431895786,0.14488093473135452,-0.005767282670598577,-0.2951555961145559,0.014758214513068166,0.1448809347313523,-0.005767282670603599,-0.32198459187203426,0.018059356235553107,0.6558475490081398,-0.04348246054342594,-0.3219845918720292,0.0180593562355642,0.1448809347313653,-0.0057672826705955785,-0.29515559611457787,0.01475821451306228,0.1448809347313631,-0.005767282670600602
948,92518.94554947369,0.14485782261481653,-0.005810471455854556,-0.2950858110596873,0.01484688663678007,0.14485782261483346,-0.005810471455853816,-0.32189366519274737,0.01815621580409851,0.6556117437155061,-0.043679705972001236,-0.321893665192785,0.018156215804097472,0.14485782261482502,-0.005810471455858699,-0.29508581105970444,0.014846886636788686,0.14485782261484192,-0.0058104714558579575
949,93460.33911062729,0.14483448407402977,-0.00585393811584939,-0.29501555067000285,0.014936058428771447,0.1448344840740191,-0.005853938115857638,-0.32180221403256676,0.018253576790580043,0.6553748546610001,-0.04387782287228668,-0.3218022140325428,0.018253576790597994,0.14483448407401936,-0.00585393811585204,-0.29501555066998153,0.014936058428776626,0.14483448407400867,-0.005853938115860284
950,94411.3114864952,0.14481091723416178,-0.005897683816321801,-0.29494481164492903,0.015025732016976828,0.14481091723417053,-0.005897683816312491,-0.3217102351362655,0.018351441381003766,0.6551368764061779,-0.04407681527237206,-0.3217102351362852,0.018351441380983387,0.14481091723416173,-0.005897683816321054,-0.294944811644929,0.015025732016975307,0.14481091723417047,-0.0058976838163117455
951,95371.9601428931,0.1447871202082686,-0.0059417097220441474,-0.29487359066259805,0.015115909529735967,0.1447871202082605,-0.005941709722046701,-0.32161772522751636,0.018449811763355486,0.654897803475766,-0.04427668721036465,-0.3216177252274983,0.018449811763360868,0.14478712020826107,-0.005941709722051666,-0.2948735906625826,0.015115909529751134,0.14478712020825296,-0.0059417097220542175
952,96342.38353736559,0.14476309109703459,-0.005986016996843578,-0.2948018843795915,0.015206593095696498,0.1447630910970314,-0.005986016996840909,-0.3215246810084343,0.01854869012767625,0.6546576303573303,-0.04447744273423113,-0.32152468100842735,0.018548690127670204,0.1447630910970416,-0.005986016996844514,-0.29480188437960575,0.015206593095698552,0.14476309109703842,-0.0059860169968418446
953,97322.68112927629,0.1447388279889487,-0.006030606803381081,-0.2947296894310646,0.015297784843578839,0.1447388279889639,-0.006030606803388825,-0.3214310991597214,0.01864807866573797,0.654416351501029,-0.044679085901589026,-0.32143109915975504,0.018648078665755737,0.14473882798894416,-0.0060306068033804915,-0.2947296894310554,0.015297784843577541,0.1447388279889594,-0.006030606803388235
954,98312.95339000276,0.1447143289601812,-0.006075480303165081,-0.2946570024304918,0.015389486902100609,0.144714328960187,-0.006075480303157009,-0.3213369763405173,0.018747979571076708,0.6541739613192924,-0.04488162077953496,-0.32133697634053043,0.018747979571058983,0.14471432896018063,-0.006075480303168104,-0.2946570024304906,0.015389486902106753,0.14471432896018643,-0.006075480303160032
955,99313.3018132332,0.14468959207458668,-0.0061206386563753086,-0.2945838199697512,0.015481701399810128,0.14468959207458965,-0.006120638656368979,-0.321242309188195,0.018848395038661717,0.6539304541865655,-0.04508505144438374,-0.32124230918820185,0.018848395038647763,0.1446895920745898,-0.006120638656363956,-0.2945838199697579,0.015481701399787072,0.14468959207459284,-0.006120638656357627
956,100323.82892536817,0.1446646153837442,-0.006166083021794198,-0.29451013861902914,0.015574430464869728,0.14466461538372852,-0.0061660830218025035,-0.3211470943184075,0.018949327264925285,0.6536858244389947,-0.045289381981537966,-0.32114709431837235,0.01894932726494317,0.1446646153837128,-0.006166083021800806,-0.2945101386189651,0.015574430464882532,0.14466461538369713,-0.006166083021809114
